560971,541230,121593945,"{'steamid': '76561198268993462', 'num_games_owned': 2286, 'num_reviews': 1075, 'playtime_forever': 244, 'playtime_last_two_weeks': 0, 'playtime_at_review': 244, 'last_played': 1656077383}",True,english,True
560972,541230,120163409,"{'steamid': '76561198003961635', 'num_games_owned': 185, 'num_reviews': 51, 'playtime_forever': 38, 'playtime_last_two_weeks': 0, 'playtime_at_review': 38, 'last_played': 1659793240}",False,english,True
560973,541230,119503627,"{'steamid': '76561197991739461', 'num_games_owned': 1232, 'num_reviews': 40, 'playtime_forever': 81, 'playtime_last_two_weeks': 0, 'playtime_at_review': 75, 'last_played': 1663926881}",True,english,True
560974,541230,119303995,"{'steamid': '76561198119276969', 'num_games_owned': 648, 'num_reviews': 22, 'playtime_forever': 1987, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1884, 'last_played': 1658636030}",True,english,True
560975,541230,119209925,"{'steamid': '76561198112790444', 'num_games_owned': 780, 'num_reviews': 17, 'playtime_forever': 1355, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1355, 'last_played': 1658422960}",True,english,True
560976,541230,118694387,"{'steamid': '76561198003189264', 'num_games_owned': 1432, 'num_reviews': 8, 'playtime_forever': 1697, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1697, 'last_played': 1657633346}",True,english,True
560977,541230,116798274,"{'steamid': '76561198335058783', 'num_games_owned': 262, 'num_reviews': 48, 'playtime_forever': 2831, 'playtime_last_two_weeks': 713, 'playtime_at_review': 1151, 'last_played': 1678512848}",True,english,True
560978,541230,112578491,"{'steamid': '76561198348302857', 'num_games_owned': 123, 'num_reviews': 51, 'playtime_forever': 332, 'playtime_last_two_weeks': 0, 'playtime_at_review': 331, 'last_played': 1670199135}",True,english,True
560979,541230,112026035,"{'steamid': '76561198159910366', 'num_games_owned': 139, 'num_reviews': 39, 'playtime_forever': 1647, 'playtime_last_two_weeks': 0, 'playtime_at_review': 631, 'last_played': 1670673889}",True,english,True
560980,541230,111735424,"{'steamid': '76561198367857719', 'num_games_owned': 16, 'num_reviews': 2, 'playtime_forever': 3788, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1120, 'last_played': 1658145071}",True,english,True
560981,541230,111623016,"{'steamid': '76561198052670145', 'num_games_owned': 291, 'num_reviews': 83, 'playtime_forever': 38, 'playtime_last_two_weeks': 0, 'playtime_at_review': 38, 'last_played': 1646509779}",False,english,True
560982,541230,110881506,"{'steamid': '76561198046595924', 'num_games_owned': 4254, 'num_reviews': 115, 'playtime_forever': 159, 'playtime_last_two_weeks': 0, 'playtime_at_review': 159, 'last_played': 1645573690}",True,english,True
560983,541230,109480460,"{'steamid': '76561198077725913', 'num_games_owned': 359, 'num_reviews': 580, 'playtime_forever': 162, 'playtime_last_two_weeks': 0, 'playtime_at_review': 162, 'last_played': 1643715845}",True,english,True
560984,541230,109204886,"{'steamid': '76561198019864066', 'num_games_owned': 816, 'num_reviews': 15, 'playtime_forever': 3536, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3332, 'last_played': 1648159748}",True,english,True
560985,541230,109063650,"{'steamid': '76561198131313706', 'num_games_owned': 149, 'num_reviews': 114, 'playtime_forever': 522, 'playtime_last_two_weeks': 0, 'playtime_at_review': 212, 'last_played': 1643522050}",True,english,True
560986,541230,107124498,"{'steamid': '76561197993311734', 'num_games_owned': 529, 'num_reviews': 14, 'playtime_forever': 1182, 'playtime_last_two_weeks': 0, 'playtime_at_review': 220, 'last_played': 1641386927}",True,english,True
