27,1433320,84083086,"{'steamid': '76561198043693378', 'num_games_owned': 1333, 'num_reviews': 1280, 'playtime_forever': 34, 'playtime_last_two_weeks': 0, 'playtime_at_review': 34, 'last_played': 1609865308}",True,english,True
28,1433320,83323360,"{'steamid': '76561198039836704', 'num_games_owned': 66, 'num_reviews': 3, 'playtime_forever': 33, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1609097462}",True,english,True
29,1433320,82800781,"{'steamid': '76561199102795654', 'num_games_owned': 87, 'num_reviews': 12, 'playtime_forever': 158, 'playtime_last_two_weeks': 0, 'playtime_at_review': 104, 'last_played': 1673983739}",True,english,True
30,1433320,79170707,"{'steamid': '76561198857812244', 'num_games_owned': 12, 'num_reviews': 2, 'playtime_forever': 132, 'playtime_last_two_weeks': 0, 'playtime_at_review': 65, 'last_played': 1643815482}",True,english,True
31,1433320,78741225,"{'steamid': '76561199102215509', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 35, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35, 'last_played': 1604544349}",True,english,True
32,1433320,78625810,"{'steamid': '76561198113230492', 'num_games_owned': 107, 'num_reviews': 2, 'playtime_forever': 61, 'playtime_last_two_weeks': 0, 'playtime_at_review': 51, 'last_played': 1622685250}",True,english,True
33,1433320,78502968,"{'steamid': '76561198449661974', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 27, 'playtime_last_two_weeks': 0, 'playtime_at_review': 27, 'last_played': 1604203064}",True,english,True
34,1433320,78500239,"{'steamid': '76561199102894303', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 16, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1604198731}",True,english,True
35,1433320,78499036,"{'steamid': '76561199102931919', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 25, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25, 'last_played': 1604196867}",True,english,True
36,1433320,78383948,"{'steamid': '76561198381210739', 'num_games_owned': 27, 'num_reviews': 2, 'playtime_forever': 40, 'playtime_last_two_weeks': 0, 'playtime_at_review': 40, 'last_played': 1604045020}",True,english,True
37,1433320,78355670,"{'steamid': '76561198055077516', 'num_games_owned': 297, 'num_reviews': 12, 'playtime_forever': 61, 'playtime_last_two_weeks': 0, 'playtime_at_review': 23, 'last_played': 1646447091}",True,english,True
38,1433320,78338009,"{'steamid': '76561198164911814', 'num_games_owned': 36, 'num_reviews': 3, 'playtime_forever': 82, 'playtime_last_two_weeks': 0, 'playtime_at_review': 82, 'last_played': 1603975634}",True,english,True
39,1433320,78319626,"{'steamid': '76561199102285221', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 57, 'playtime_last_two_weeks': 0, 'playtime_at_review': 57, 'last_played': 1603940578}",True,english,True
40,1433320,78315197,"{'steamid': '76561197968045482', 'num_games_owned': 285, 'num_reviews': 27, 'playtime_forever': 52, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1603981161}",True,english,True
41,1433340,134852515,"{'steamid': '76561198958810771', 'num_games_owned': 99, 'num_reviews': 14, 'playtime_forever': 368, 'playtime_last_two_weeks': 6, 'playtime_at_review': 361, 'last_played': 1679105038}",True,english,True
42,1433340,134385138,"{'steamid': '76561199481948102', 'num_games_owned': 6, 'num_reviews': 1, 'playtime_forever': 612, 'playtime_last_two_weeks': 612, 'playtime_at_review': 208, 'last_played': 1679259057}",True,english,True
43,1433340,134347066,"{'steamid': '76561199232774809', 'num_games_owned': 8, 'num_reviews': 2, 'playtime_forever': 515, 'playtime_last_two_weeks': 74, 'playtime_at_review': 505, 'last_played': 1678367438}",True,english,True
44,1433340,134274737,"{'steamid': '76561199190168895', 'num_games_owned': 11, 'num_reviews': 1, 'playtime_forever': 413, 'playtime_last_two_weeks': 0, 'playtime_at_review': 413, 'last_played': 1658450847}",True,english,True
45,1433340,134203281,"{'steamid': '76561198079303410', 'num_games_owned': 422, 'num_reviews': 31, 'playtime_forever': 588, 'playtime_last_two_weeks': 156, 'playtime_at_review': 432, 'last_played': 1679344616}",True,english,True
46,1433340,134166457,"{'steamid': '76561198315326600', 'num_games_owned': 351, 'num_reviews': 8, 'playtime_forever': 883, 'playtime_last_two_weeks': 402, 'playtime_at_review': 366, 'last_played': 1678293646}",True,english,True
47,1433340,134058403,"{'steamid': '76561198254083788', 'num_games_owned': 1757, 'num_reviews': 11, 'playtime_forever': 686, 'playtime_last_two_weeks': 352, 'playtime_at_review': 75, 'last_played': 1678450003}",True,english,True
48,1433340,133751937,"{'steamid': '76561198452969501', 'num_games_owned': 222, 'num_reviews': 34, 'playtime_forever': 637, 'playtime_last_two_weeks': 0, 'playtime_at_review': 637, 'last_played': 1654806047}",True,english,True
49,1433340,133317651,"{'steamid': '76561199167244693', 'num_games_owned': 20, 'num_reviews': 5, 'playtime_forever': 3316, 'playtime_last_two_weeks': 269, 'playtime_at_review': 1946, 'last_played': 1679003278}",True,english,True
50,1433340,133308946,"{'steamid': '76561199465133442', 'num_games_owned': 7, 'num_reviews': 1, 'playtime_forever': 49, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1677006988}",True,english,True
51,1433340,133289727,"{'steamid': '76561198066735197', 'num_games_owned': 527, 'num_reviews': 16, 'playtime_forever': 479, 'playtime_last_two_weeks': 0, 'playtime_at_review': 479, 'last_played': 1676970715}",True,english,True
52,1433340,133015636,"{'steamid': '76561198116681282', 'num_games_owned': 337, 'num_reviews': 34, 'playtime_forever': 490, 'playtime_last_two_weeks': 6, 'playtime_at_review': 484, 'last_played': 1678502312}",True,english,True
53,1433340,132467951,"{'steamid': '76561198086429322', 'num_games_owned': 294, 'num_reviews': 85, 'playtime_forever': 650, 'playtime_last_two_weeks': 0, 'playtime_at_review': 650, 'last_played': 1675945396}",True,english,True
54,1433340,132146262,"{'steamid': '76561198040745305', 'num_games_owned': 390, 'num_reviews': 303, 'playtime_forever': 368, 'playtime_last_two_weeks': 0, 'playtime_at_review': 368, 'last_played': 1675457076}",True,english,True
55,1433340,132053338,"{'steamid': '76561198022495962', 'num_games_owned': 181, 'num_reviews': 10, 'playtime_forever': 365, 'playtime_last_two_weeks': 0, 'playtime_at_review': 365, 'last_played': 1675331448}",True,english,True
56,1433340,131887184,"{'steamid': '76561199435152155', 'num_games_owned': 10, 'num_reviews': 6, 'playtime_forever': 480, 'playtime_last_two_weeks': 9, 'playtime_at_review': 450, 'last_played': 1678553135}",True,english,True
57,1433340,131619888,"{'steamid': '76561198209475136', 'num_games_owned': 75, 'num_reviews': 6, 'playtime_forever': 440, 'playtime_last_two_weeks': 0, 'playtime_at_review': 440, 'last_played': 1674776332}",True,english,True
58,1433340,131418478,"{'steamid': '76561198992186245', 'num_games_owned': 42, 'num_reviews': 7, 'playtime_forever': 476, 'playtime_last_two_weeks': 0, 'playtime_at_review': 320, 'last_played': 1676802236}",True,english,True
59,1433340,131352310,"{'steamid': '76561199466365708', 'num_games_owned': 2, 'num_reviews': 1, 'playtime_forever': 349, 'playtime_last_two_weeks': 0, 'playtime_at_review': 325, 'last_played': 1674911296}",True,english,True
60,1433340,131294960,"{'steamid': '76561199046799937', 'num_games_owned': 80, 'num_reviews': 17, 'playtime_forever': 401, 'playtime_last_two_weeks': 0, 'playtime_at_review': 200, 'last_played': 1674580889}",True,english,True
61,1433340,131012019,"{'steamid': '76561198151227799', 'num_games_owned': 210, 'num_reviews': 10, 'playtime_forever': 662, 'playtime_last_two_weeks': 0, 'playtime_at_review': 662, 'last_played': 1647751239}",True,english,True
62,1433340,130935408,"{'steamid': '76561199225500997', 'num_games_owned': 41, 'num_reviews': 15, 'playtime_forever': 809, 'playtime_last_two_weeks': 0, 'playtime_at_review': 727, 'last_played': 1675487837}",True,english,True
63,1433340,130921139,"{'steamid': '76561198400165823', 'num_games_owned': 184, 'num_reviews': 4, 'playtime_forever': 875, 'playtime_last_two_weeks': 0, 'playtime_at_review': 875, 'last_played': 1673805859}",True,english,True
64,1433340,130853444,"{'steamid': '76561198336528984', 'num_games_owned': 220, 'num_reviews': 55, 'playtime_forever': 706, 'playtime_last_two_weeks': 0, 'playtime_at_review': 706, 'last_played': 1673621309}",True,english,True
65,1433340,130773609,"{'steamid': '76561199136478808', 'num_games_owned': 44, 'num_reviews': 4, 'playtime_forever': 430, 'playtime_last_two_weeks': 0, 'playtime_at_review': 333, 'last_played': 1674660227}",True,english,True
66,1433340,130583326,"{'steamid': '76561198052829955', 'num_games_owned': 78, 'num_reviews': 1, 'playtime_forever': 2861, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2861, 'last_played': 1673371964}",True,english,True
67,1433340,130471582,"{'steamid': '76561198201261909', 'num_games_owned': 47, 'num_reviews': 2, 'playtime_forever': 423, 'playtime_last_two_weeks': 0, 'playtime_at_review': 423, 'last_played': 1640359905}",True,english,True
68,1433340,130411570,"{'steamid': '76561199113958253', 'num_games_owned': 7, 'num_reviews': 2, 'playtime_forever': 768, 'playtime_last_two_weeks': 0, 'playtime_at_review': 167, 'last_played': 1677364181}",False,english,True
69,1433340,130390355,"{'steamid': '76561197981569694', 'num_games_owned': 667, 'num_reviews': 13, 'playtime_forever': 472, 'playtime_last_two_weeks': 0, 'playtime_at_review': 472, 'last_played': 1673136476}",True,english,True
70,1433340,130071133,"{'steamid': '76561198400553414', 'num_games_owned': 83, 'num_reviews': 4, 'playtime_forever': 2624, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2349, 'last_played': 1672910454}",True,english,True
71,1433340,129977511,"{'steamid': '76561199133634332', 'num_games_owned': 12, 'num_reviews': 3, 'playtime_forever': 224, 'playtime_last_two_weeks': 0, 'playtime_at_review': 224, 'last_played': 1672694391}",True,english,True
72,1433340,129966041,"{'steamid': '76561197992125809', 'num_games_owned': 544, 'num_reviews': 11, 'playtime_forever': 374, 'playtime_last_two_weeks': 0, 'playtime_at_review': 374, 'last_played': 1672102030}",False,english,True
73,1433340,129961289,"{'steamid': '76561198087491513', 'num_games_owned': 199, 'num_reviews': 22, 'playtime_forever': 898, 'playtime_last_two_weeks': 0, 'playtime_at_review': 898, 'last_played': 1672439016}",True,english,True
74,1433340,129875255,"{'steamid': '76561199180383705', 'num_games_owned': 110, 'num_reviews': 11, 'playtime_forever': 607, 'playtime_last_two_weeks': 0, 'playtime_at_review': 603, 'last_played': 1675267686}",True,english,True
75,1433340,129657240,"{'steamid': '76561198347793885', 'num_games_owned': 81, 'num_reviews': 31, 'playtime_forever': 837, 'playtime_last_two_weeks': 0, 'playtime_at_review': 837, 'last_played': 1672369202}",True,english,True
76,1433340,129635483,"{'steamid': '76561199229417548', 'num_games_owned': 62, 'num_reviews': 3, 'playtime_forever': 315, 'playtime_last_two_weeks': 0, 'playtime_at_review': 299, 'last_played': 1672363008}",True,english,True
77,1433340,129270149,"{'steamid': '76561198873468428', 'num_games_owned': 30, 'num_reviews': 5, 'playtime_forever': 815, 'playtime_last_two_weeks': 0, 'playtime_at_review': 575, 'last_played': 1673123496}",True,english,True
78,1433340,129173621,"{'steamid': '76561198062190857', 'num_games_owned': 499, 'num_reviews': 99, 'playtime_forever': 386, 'playtime_last_two_weeks': 0, 'playtime_at_review': 386, 'last_played': 1671757040}",True,english,True
79,1433340,128813378,"{'steamid': '76561198117543743', 'num_games_owned': 19, 'num_reviews': 2, 'playtime_forever': 489, 'playtime_last_two_weeks': 0, 'playtime_at_review': 447, 'last_played': 1671412366}",True,english,True
80,1433340,128704391,"{'steamid': '76561199169837859', 'num_games_owned': 27, 'num_reviews': 7, 'playtime_forever': 539, 'playtime_last_two_weeks': 19, 'playtime_at_review': 489, 'last_played': 1679126474}",True,english,True
81,1433340,128675264,"{'steamid': '76561198239684760', 'num_games_owned': 92, 'num_reviews': 33, 'playtime_forever': 259, 'playtime_last_two_weeks': 0, 'playtime_at_review': 182, 'last_played': 1677105191}",True,english,True
82,1433340,128647900,"{'steamid': '76561198335650571', 'num_games_owned': 25, 'num_reviews': 8, 'playtime_forever': 447, 'playtime_last_two_weeks': 0, 'playtime_at_review': 325, 'last_played': 1671508308}",True,english,True
83,1433340,128509094,"{'steamid': '76561198426408822', 'num_games_owned': 276, 'num_reviews': 76, 'playtime_forever': 327, 'playtime_last_two_weeks': 0, 'playtime_at_review': 223, 'last_played': 1671184373}",True,english,True
84,1433340,128349241,"{'steamid': '76561198137892392', 'num_games_owned': 118, 'num_reviews': 15, 'playtime_forever': 482, 'playtime_last_two_weeks': 0, 'playtime_at_review': 482, 'last_played': 1638995765}",True,english,True
85,1433340,128340968,"{'steamid': '76561198057299250', 'num_games_owned': 181, 'num_reviews': 27, 'playtime_forever': 357, 'playtime_last_two_weeks': 0, 'playtime_at_review': 332, 'last_played': 1671203107}",True,english,True
86,1433340,128260116,"{'steamid': '76561198273277627', 'num_games_owned': 126, 'num_reviews': 11, 'playtime_forever': 556, 'playtime_last_two_weeks': 0, 'playtime_at_review': 339, 'last_played': 1678154401}",True,english,True
87,1433340,128053566,"{'steamid': '76561199234302220', 'num_games_owned': 16, 'num_reviews': 7, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1670251037}",False,english,True
88,1433340,128026106,"{'steamid': '76561198892858013', 'num_games_owned': 61, 'num_reviews': 6, 'playtime_forever': 451, 'playtime_last_two_weeks': 0, 'playtime_at_review': 312, 'last_played': 1670382093}",True,english,True
89,1433340,127967821,"{'steamid': '76561198442580001', 'num_games_owned': 112, 'num_reviews': 15, 'playtime_forever': 695, 'playtime_last_two_weeks': 0, 'playtime_at_review': 695, 'last_played': 1661907263}",True,english,True
90,1433340,127719236,"{'steamid': '76561197969535453', 'num_games_owned': 19, 'num_reviews': 3, 'playtime_forever': 1448, 'playtime_last_two_weeks': 0, 'playtime_at_review': 973, 'last_played': 1670265342}",True,english,True
91,1433340,127494847,"{'steamid': '76561198263088401', 'num_games_owned': 167, 'num_reviews': 14, 'playtime_forever': 381, 'playtime_last_two_weeks': 0, 'playtime_at_review': 381, 'last_played': 1639567361}",True,english,True
92,1433340,127156400,"{'steamid': '76561198273731521', 'num_games_owned': 133, 'num_reviews': 13, 'playtime_forever': 126, 'playtime_last_two_weeks': 0, 'playtime_at_review': 126, 'last_played': 1669525462}",True,english,True
93,1433340,127130391,"{'steamid': '76561198005256741', 'num_games_owned': 1497, 'num_reviews': 69, 'playtime_forever': 355, 'playtime_last_two_weeks': 0, 'playtime_at_review': 353, 'last_played': 1669511050}",True,english,True
94,1433340,127081231,"{'steamid': '76561198023452047', 'num_games_owned': 144, 'num_reviews': 24, 'playtime_forever': 848, 'playtime_last_two_weeks': 0, 'playtime_at_review': 542, 'last_played': 1673902968}",True,english,True
95,1433340,126907730,"{'steamid': '76561198307956212', 'num_games_owned': 378, 'num_reviews': 7, 'playtime_forever': 716, 'playtime_last_two_weeks': 0, 'playtime_at_review': 480, 'last_played': 1671514753}",True,english,True
96,1433340,126828979,"{'steamid': '76561198258463942', 'num_games_owned': 270, 'num_reviews': 10, 'playtime_forever': 926, 'playtime_last_two_weeks': 0, 'playtime_at_review': 899, 'last_played': 1677785783}",True,english,True
97,1433340,126783687,"{'steamid': '76561198047688619', 'num_games_owned': 290, 'num_reviews': 31, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1638777430}",True,english,True
98,1433340,126747185,"{'steamid': '76561199390879255', 'num_games_owned': 12, 'num_reviews': 1, 'playtime_forever': 472, 'playtime_last_two_weeks': 0, 'playtime_at_review': 261, 'last_played': 1669419345}",True,english,True
99,1433340,126731631,"{'steamid': '76561198312278019', 'num_games_owned': 118, 'num_reviews': 5, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1638553743}",True,english,True
100,1433340,126712905,"{'steamid': '76561198375868411', 'num_games_owned': 82, 'num_reviews': 5, 'playtime_forever': 1447, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1390, 'last_played': 1669351242}",True,english,True
101,1433340,126675324,"{'steamid': '76561198870014527', 'num_games_owned': 67, 'num_reviews': 5, 'playtime_forever': 143, 'playtime_last_two_weeks': 0, 'playtime_at_review': 143, 'last_played': 1666014155}",True,english,True
102,1433340,126661340,"{'steamid': '76561198201739891', 'num_games_owned': 41, 'num_reviews': 8, 'playtime_forever': 254, 'playtime_last_two_weeks': 0, 'playtime_at_review': 253, 'last_played': 1673561918}",True,english,True
103,1433340,126646361,"{'steamid': '76561198353568076', 'num_games_owned': 70, 'num_reviews': 2, 'playtime_forever': 292, 'playtime_last_two_weeks': 0, 'playtime_at_review': 112, 'last_played': 1674765978}",True,english,True
104,1433340,126552809,"{'steamid': '76561198331150642', 'num_games_owned': 457, 'num_reviews': 6, 'playtime_forever': 320, 'playtime_last_two_weeks': 0, 'playtime_at_review': 320, 'last_played': 1639210657}",True,english,True
105,1433340,126478510,"{'steamid': '76561198137234937', 'num_games_owned': 386, 'num_reviews': 8, 'playtime_forever': 453, 'playtime_last_two_weeks': 0, 'playtime_at_review': 453, 'last_played': 1638760311}",True,english,True
106,1433340,126474731,"{'steamid': '76561199080516744', 'num_games_owned': 199, 'num_reviews': 1, 'playtime_forever': 505, 'playtime_last_two_weeks': 0, 'playtime_at_review': 505, 'last_played': 1638962467}",True,english,True
107,1433340,126163314,"{'steamid': '76561198272390146', 'num_games_owned': 123, 'num_reviews': 9, 'playtime_forever': 417, 'playtime_last_two_weeks': 0, 'playtime_at_review': 417, 'last_played': 1639100246}",True,english,True
108,1433340,126129332,"{'steamid': '76561198872251009', 'num_games_owned': 95, 'num_reviews': 2, 'playtime_forever': 675, 'playtime_last_two_weeks': 0, 'playtime_at_review': 586, 'last_played': 1677129807}",True,english,True
109,1433340,126057279,"{'steamid': '76561198059733665', 'num_games_owned': 481, 'num_reviews': 39, 'playtime_forever': 542, 'playtime_last_two_weeks': 0, 'playtime_at_review': 542, 'last_played': 1666909355}",True,english,True
110,1433340,125724452,"{'steamid': '76561198344289096', 'num_games_owned': 77, 'num_reviews': 13, 'playtime_forever': 601, 'playtime_last_two_weeks': 0, 'playtime_at_review': 330, 'last_played': 1677037701}",True,english,True
111,1433340,125586585,"{'steamid': '76561199106215999', 'num_games_owned': 46, 'num_reviews': 3, 'playtime_forever': 241, 'playtime_last_two_weeks': 0, 'playtime_at_review': 241, 'last_played': 1638802230}",True,english,True
112,1433340,125550776,"{'steamid': '76561198053567454', 'num_games_owned': 229, 'num_reviews': 10, 'playtime_forever': 1679, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1596, 'last_played': 1669675177}",True,english,True
113,1433340,125499109,"{'steamid': '76561198023397348', 'num_games_owned': 372, 'num_reviews': 22, 'playtime_forever': 895, 'playtime_last_two_weeks': 0, 'playtime_at_review': 895, 'last_played': 1668471667}",False,english,True
114,1433340,125054655,"{'steamid': '76561199220730469', 'num_games_owned': 18, 'num_reviews': 15, 'playtime_forever': 1019, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1019, 'last_played': 1639385266}",True,english,True
115,1433340,124825241,"{'steamid': '76561198112946676', 'num_games_owned': 207, 'num_reviews': 6, 'playtime_forever': 462, 'playtime_last_two_weeks': 0, 'playtime_at_review': 462, 'last_played': 1667050979}",True,english,True
116,1433340,124618026,"{'steamid': '76561197994995391', 'num_games_owned': 518, 'num_reviews': 42, 'playtime_forever': 2825, 'playtime_last_two_weeks': 0, 'playtime_at_review': 636, 'last_played': 1667614469}",True,english,True
117,1433340,124608260,"{'steamid': '76561198128621603', 'num_games_owned': 147, 'num_reviews': 21, 'playtime_forever': 403, 'playtime_last_two_weeks': 0, 'playtime_at_review': 375, 'last_played': 1667084279}",True,english,True
118,1433340,124451961,"{'steamid': '76561198150797624', 'num_games_owned': 154, 'num_reviews': 9, 'playtime_forever': 673, 'playtime_last_two_weeks': 0, 'playtime_at_review': 378, 'last_played': 1671686925}",True,english,True
119,1433340,124439157,"{'steamid': '76561199229564517', 'num_games_owned': 19, 'num_reviews': 4, 'playtime_forever': 749, 'playtime_last_two_weeks': 0, 'playtime_at_review': 238, 'last_played': 1668208970}",True,english,True
120,1433340,124356280,"{'steamid': '76561198376735480', 'num_games_owned': 74, 'num_reviews': 24, 'playtime_forever': 1838, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1294, 'last_played': 1673643663}",True,english,True
121,1433340,124353598,"{'steamid': '76561199260009940', 'num_games_owned': 48, 'num_reviews': 11, 'playtime_forever': 514, 'playtime_last_two_weeks': 0, 'playtime_at_review': 183, 'last_played': 1672410200}",True,english,True
122,1433340,124291913,"{'steamid': '76561198015465368', 'num_games_owned': 1250, 'num_reviews': 139, 'playtime_forever': 695, 'playtime_last_two_weeks': 0, 'playtime_at_review': 665, 'last_played': 1666611696}",True,english,True
123,1433340,123855188,"{'steamid': '76561198930351775', 'num_games_owned': 54, 'num_reviews': 2, 'playtime_forever': 946, 'playtime_last_two_weeks': 0, 'playtime_at_review': 379, 'last_played': 1666417301}",True,english,True
124,1433340,123756300,"{'steamid': '76561198001464756', 'num_games_owned': 392, 'num_reviews': 22, 'playtime_forever': 317, 'playtime_last_two_weeks': 0, 'playtime_at_review': 317, 'last_played': 1665638133}",True,english,True
125,1433340,123570323,"{'steamid': '76561198122638444', 'num_games_owned': 240, 'num_reviews': 35, 'playtime_forever': 718, 'playtime_last_two_weeks': 0, 'playtime_at_review': 526, 'last_played': 1665863743}",True,english,True
126,1433340,123557714,"{'steamid': '76561199005834090', 'num_games_owned': 1209, 'num_reviews': 162, 'playtime_forever': 461, 'playtime_last_two_weeks': 0, 'playtime_at_review': 461, 'last_played': 1664143941}",True,english,True
127,1433340,123556173,"{'steamid': '76561199028624096', 'num_games_owned': 8, 'num_reviews': 3, 'playtime_forever': 510, 'playtime_last_two_weeks': 0, 'playtime_at_review': 510, 'last_played': 1665263710}",True,english,True
128,1433340,123470137,"{'steamid': '76561198008615789', 'num_games_owned': 1522, 'num_reviews': 164, 'playtime_forever': 737, 'playtime_last_two_weeks': 0, 'playtime_at_review': 271, 'last_played': 1665219585}",True,english,True
